5952	0.012042888900329141	0.08095528681103345	0.00590123871133395	0.0	0.0	0.0	0.17958677770576176	0.08170769223252687	0.05467562234918739	0.0	0.8231885401761888		0.8439842148481417	0.04832911644229791	0.0	0.167210063404314	0.10083377762545928	0.0	0.0	0.13594795391772682	0.1140433790861048	0.0	0.0	0.023157824230405414	0.0	0.0	0.10503709925380517	0.20906544776375727	0.13020234367092687	0.13628998783472546	0.011441993480231269	0.0	0.0	0.0	0.0	0.0	0.09780220826188572	0.0	0.0	0.0	0.04174828355280999	0.047802624025034136	0.013979633813010805	0.0	0.0	0.0	0.029103175390272625	0.0	0.03170880471444381	0.0	0.0	0.0944474344226564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004044457484882516	0.0	0.012430301436440251	0.0	0.0	0.010479578741673129	0.0	0.0	0.02071514986303169	0.0	0.03244111849178636	0.0570579585981115	0.0	0.0	0.0	0.0872016364558522	0.08058719882984584	0.0
7153	0.01823953160316616	0.0916094585117357	0.03886166543504817	0.0	0.0	0.0	0.1617918345564941	0.0951270503388918	0.09034732837230956	0.0	0.8079374897442496	0.8439842148481417		0.07577873048228853	0.0	0.2051063903528765	0.19704123025483608	0.0	0.0	0.20757302856839024	0.1135650354282456	0.0	0.0	0.07182225094923696	0.0	0.0	0.10128804712060258	0.21247696939455585	0.1905558868409581	0.1228084782980002	0.06616563471046348	0.0	0.0	0.0	0.0	0.0	0.12301105023474015	0.0	0.013937761445496829	0.0	0.01738041442615355	0.10612885725383564	0.048523415452505984	0.0	0.0	0.0	0.03864449843332906	0.002208829557172253	0.0542557201441133	0.0	0.011655063166510651	0.1560680370582614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044173596550180286	0.0	0.0	0.035874551157053305	0.0	0.09654107223236888	0.10177700866204427	0.0	0.0	0.0	0.05923676116515049	0.10893038358114968	0.0
32587	0.14098660759163226	0.0	0.2268197169583916	0.0	0.0	0.034362724356998116	0.03572433429535369	0.0	0.2261498491640591	0.0	0.017496546312775856	0.04832911644229791	0.07577873048228853		0.0	0.0	0.09134281257981458	0.0	0.0	0.0	0.09644917599371187	0.1227704678251461	0.0	0.18974614368317416	0.21747226210474527	0.0	0.16259329370291034	0.03365990064987245	0.0	0.016304525735524437	0.015409800907981159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11035200104737992	0.16874547826031905	0.0378046058994312	0.1682296106484875	0.10703882085210673	0.0	0.0	0.12806155831786087	0.29192915637545125	0.08282552950917205	0.24278950810386984	0.0	0.11287329171736865	0.11362960713636172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018734869139808586	0.06391525911697436	0.0	0.0	0.0	0.0	0.04995475026859143	0.0	0.0	0.0	0.019650472397208286	0.03978042487331795	0.0	0.0
150	0.0	0.13138139165908908	0.0	0.0	0.0034949125828810496	0.0	0.0	0.0240368674872858	0.0	0.023132531859187497	0.0	0.0	0.0	0.0		0.0	0.0	0.05963973263862354	0.1779595399497473	0.0	0.0	0.0	0.2103062115364184	0.0	0.0	0.1214469911683987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.076510614977772	0.020276803079453187	0.0	0.0	0.0	0.0	0.0	0.0933810107407595	0.12509827524406614	0.0	0.0	0.0	0.0	0.09954571353820194	0.0	0.0	0.13842263312587166	0.08284154815435317	0.08230583712102853	0.19930623296882588	0.19048691630639145	0.2284294333528355	0.08890870974794306	0.08240835970169441	0.15784555253579222	0.07778703058124405	0.0	0.004425411308114578	0.11722855126955962	0.005559873814493993	0.2409316856047023	0.0	0.0	0.0907588243835015	0.1769931500431476	0.10587482123881543	0.04658383771748793	0.0	0.0	0.12984643234196022	0.05838579156060528	0.10660463659465726	0.0	0.0	0.09064088596358154
260	0.030681726999257506	0.0	0.1261376241155398	0.06388228617704872	0.06150197859254568	0.0	0.18276100493603686	0.011070096191932	0.06909292658890111	0.0	0.2196558652707407	0.167210063404314	0.2051063903528765	0.0	0.0		0.12475930852715875	0.0	0.0	0.14385730818415438	0.20234842737167005	0.05699155505845554	0.0	0.20260958681745528	0.03743408404480792	0.0	0.17837189093889835	0.7021321132220318	0.40380306781987896	0.5537849318137372	0.15780569794525004	0.11685549664263432	0.05128161366455524	0.08871012038144124	0.0	0.0	0.05007319332229177	0.0	0.013011883305818426	0.04217427630625936	0.03524049134916028	0.09974457327809104	0.06850026974218265	0.0	0.0	0.0	0.0	0.06901849637300862	0.0	0.0	0.0	0.1698487276558837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019568734255504483	0.0	0.0	0.0	0.0	0.00010359897722054185	0.0	0.0	0.0	0.0	0.04856022313225107	0.20692159213312908	0.0	0.0	0.0	0.0	0.12623042543545646	0.0
318	0.19695016804720786	0.12860003482011234	0.3789027804916603	0.0	0.023605255147049014	0.0	0.26924094400449383	0.2150692864930709	0.3244877753116882	0.0	0.1328484917301735	0.10083377762545928	0.19704123025483608	0.09134281257981458	0.0	0.12475930852715875		0.2516140825877062	0.0	0.4162056991107341	0.1139869233496228	0.15719486097534602	0.0	0.4119496806558697	0.1813928277525459	0.0	0.2335948281848685	0.17759942039414953	0.2646022626181726	0.0	0.059536241530638474	0.0	0.054351431314897336	0.036506645553436703	0.0	0.0	0.2314225889501729	0.0	0.3455623137390165	0.0	0.0	0.3725855460538222	0.3617653102668024	0.0	0.0	0.0	0.022435785903548732	0.221699853239107	0.025797096501648336	0.0	0.3295170990362957	0.517724533955058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03466800269546118	0.0	0.02913470738518774	0.004177516474925852	0.0	0.3214331279516001	0.21470661310239533	0.0	0.07314890529586912	0.0	0.11035682836544304	0.08368453288948098	0.19229089852298945	0.0	0.0	0.0	0.05958027914574264	0.2266956817852409
356	0.0	0.1273823125308277	0.033702481506751716	0.0	0.0	0.0	0.020334117981699054	0.07084991393599258	0.04254341311052797	0.0	0.0	0.0	0.0	0.0	0.05963973263862354	0.0	0.2516140825877062		0.005447471921402328	0.2579869498555395	0.0	0.0	0.0	0.017387720536920143	0.0	0.02823566726472765	0.0	0.0	0.0	0.0	0.0	0.0	0.03461743562902038	0.09065503141030756	0.06404259124753657	0.0	0.1823430615977116	0.0	0.08122335384505269	0.0	0.0	0.0	0.09960722532954758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038974249046133766	0.025728034219025732	0.0	0.026518286600877492	0.0	0.0	0.0	0.02939669348790492	0.0	0.0	0.0	0.0	0.06054325077624315	0.0	0.0	0.0	0.0	0.0	0.05258268609481118	0.2838224317555724	0.004348167616551896	0.08036027347963477	0.0	0.0	0.0	0.1735443953638071	0.0	0.07918934701978438	0.0	0.0	0.14457543346484875
480	0.0	0.03130520170159465	0.0	0.17803628619836345	0.07853221989888802	0.0	0.0	0.0	0.0	0.1730913546193394	0.0	0.0	0.0	0.0	0.1779595399497473	0.0	0.0	0.005447471921402328		0.0	0.0	0.0	0.4858990097583283	0.0	0.0	0.21412807691275249	0.0	0.0	0.0	0.03220559359533489	0.0	0.1107369435115487	0.0	0.054361925084346105	0.0	0.10441052537257887	0.0	0.13998294868018696	0.0	0.0	0.0	0.0	0.0	0.07624445476539783	0.2822163253347984	0.0	0.0	0.0	0.0	0.0880913263141685	0.0	0.0	0.30668912746503896	0.1976136035762311	0.3462999183566387	0.4118668931597016	0.3856179303383976	0.31181771533664315	0.30024034941122035	0.2480314547193992	0.36493459629632174	0.2263234090209757	0.0	0.0	0.0	0.0	0.1299742126925223	0.2002526681256661	0.0	0.0	0.3224329310344211	0.055072506193209435	0.0	0.0	0.051072401085614005	0.0	0.2230771767770046	0.0	0.0	0.0	0.0
527	0.0596947871188993	0.09670670598118876	0.2025623133953877	0.0	0.0	0.0	0.05992849738854635	0.19371475335757884	0.1516724555465909	0.0	0.16105905138148702	0.13594795391772682	0.20757302856839024	0.0	0.0	0.14385730818415438	0.4162056991107341	0.2579869498555395	0.0		0.0871320193298415	0.20037044300327567	0.0	0.3362413304919657	0.09410679124409248	0.05534156218265464	0.156492877870009	0.09550328121797123	0.20592342406258546	0.0	0.033998315803281484	0.0	0.0	0.0	0.0	0.0	0.32711089774398056	0.0	0.22140829781695104	0.016195345368761795	0.0	0.20776440987393005	0.19321672514342925	0.0	0.0	0.0	0.0	0.09336235449112257	0.0	0.0	0.12372174952073355	0.30468236010667343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020346354338741275	0.0	0.024284087110884967	0.0	0.0	0.2607225826709206	0.2546732440340814	0.0	0.04336944671822257	0.0	0.026336341434233784	0.0188517903216086	0.1714309752124521	0.0	0.030746494033969195	0.0	0.0893068228141967	0.13618599737493955
541	0.2524906929605614	0.0	0.199675192493615	0.0	0.0	0.0	0.1399889891630965	0.01346813684667185	0.2121187200042641	0.0	0.16399681315410275	0.1140433790861048	0.1135650354282456	0.09644917599371187	0.0	0.20234842737167005	0.1139869233496228	0.0	0.0	0.0871320193298415		0.18901096278302693	0.0	0.3419120094730609	0.1874959855777944	0.0	0.20265904526057035	0.25435577728370834	0.23681812799300825	0.0	0.3642991893312067	0.1438290358238981	0.14419955249547842	0.0	0.0	0.0	0.0	0.0	0.1447907795701826	0.14465165164771732	0.195042701318012	0.2775815841406393	0.24294380031874035	0.0	0.0	0.2320536532436587	0.015527373350078044	0.20471149265376087	0.0	0.0	0.11520593066858276	0.33267487701368115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030096027305104762	0.0	0.0	0.07725432829380974	0.0	0.0	0.0	0.003195426532846116	0.0	0.0	0.0	0.0	0.0	0.0	0.07932569834944317	0.0
608	0.10679268092183564	0.0	0.3177078555468549	0.0	0.0	0.0	0.0	0.04992150787026306	0.1464690469953323	0.0	0.0	0.0	0.0	0.1227704678251461	0.0	0.05699155505845554	0.15719486097534602	0.0	0.0	0.20037044300327567	0.18901096278302693		0.0	0.3229802608087736	0.2790842195904134	0.0	0.15288616014933293	0.0609224148252908	0.10772857490684642	0.0	0.1468490268395216	0.0	0.16414004789893294	0.0	0.02599998276538722	0.0	0.0	0.0	0.26334540147011115	0.26228710916432	0.0473267577859686	0.2319190941716237	0.1710759791184218	0.0	0.0	0.20693845918743106	0.020931319782157048	0.2194259508940289	0.060135833960049664	0.0	0.09636311381307616	0.2784590931831138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00357774003652541	0.0	0.0	0.2105125748636158	0.07709129853252641	0.0	0.0	0.0	0.012077007511213907	0.0	0.0	0.0	0.0	0.0	0.0	0.004176413503094389
780	0.0	0.048098731455836784	0.0	0.041157488502348766	0.0017338752503788767	0.12881916532809928	0.0	0.0	0.0	0.3456888642512552	0.0	0.0	0.0	0.0	0.2103062115364184	0.0	0.0	0.0	0.4858990097583283	0.0	0.0	0.0		0.0	0.0	0.15723448394000966	0.0	0.0	0.0	0.0	0.0	0.009469965791433088	0.0	0.0	0.0	0.2696454882982349	0.0	0.13515250953489658	0.0	0.0	0.0	0.0	0.0	0.21844171947371865	0.4737565917412876	0.0	0.0	0.0	0.0	0.0362035441781991	0.0	0.0	0.4821736429005149	0.16961228553206115	0.4915844154087121	0.5431378689126922	0.5058863618664245	0.5159691824959434	0.4902709897103834	0.4246612584468761	0.4023010913838305	0.4017982751471198	0.03329458168035713	0.0	0.2015712737970156	0.0	0.08960771341959445	0.2523495011318007	0.0	0.0	0.5610426219249997	0.0904484700336043	0.06149280627617024	0.0	0.0	0.0	0.3144282301331032	0.0	0.1248188902068739	0.0	0.0
858	0.1921338787200889	0.0	0.4974124125622925	0.0	0.02613921702719234	0.0	0.13180911630674885	0.061391512388602014	0.30477885556529416	0.0	0.0941735526281976	0.023157824230405414	0.07182225094923696	0.18974614368317416	0.0	0.20260958681745528	0.4119496806558697	0.017387720536920143	0.0	0.3362413304919657	0.3419120094730609	0.3229802608087736	0.0		0.3970675757324817	0.0	0.2612079350153719	0.26032643861777943	0.3203587471151761	0.0	0.22725108068048305	0.0	0.1634112140537975	0.0055454444413319155	0.0	0.0	0.1197791737230512	0.0	0.2175459581736513	0.1779422731764407	0.052501759807271946	0.37138250355919655	0.28409981347171337	0.0	0.0	0.09732812425605887	0.0781948570064292	0.2915028797148904	0.08362846800812594	0.0	0.2925198198825287	0.4730724276021137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3962682164740228	0.039710612019766736	0.0	0.0	0.0	0.07856772012645287	0.015074232074733376	0.013387413446109149	0.0	0.010140265877167414	0.0	0.0	0.0893697258127142
1089	0.20709562391602326	0.0	0.5325845218198639	0.0	0.034103916083610165	0.0	0.026811153540489248	0.0	0.2440052551730825	0.0	0.0	0.0	0.0	0.21747226210474527	0.0	0.03743408404480792	0.1813928277525459	0.0	0.0	0.09410679124409248	0.1874959855777944	0.2790842195904134	0.0	0.3970675757324817		0.0	0.2012366491501675	0.11326108299880125	0.04381403178565628	0.0	0.2132122971153748	0.0	0.05869397012601335	0.0	0.0	0.0	0.06791247307627621	0.0	0.1899952970742912	0.15600193721100875	0.01352422651393613	0.23032647354296745	0.12836213409427233	0.0	0.0	0.16337769252263826	0.2737366365797673	0.18369860399336185	0.2492556908567509	0.0	0.2924610106508285	0.2876128554206869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2311080487868956	0.022898012761485585	0.0	0.0	0.0	0.030733632423124782	0.0	0.0	0.0	0.0	0.0	0.0	0.00463689897050215
1097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011559963984507041	0.0	0.02709928427448995	0.0	0.0	0.0	0.0	0.1214469911683987	0.0	0.0	0.02823566726472765	0.21412807691275249	0.05534156218265464	0.0	0.0	0.15723448394000966	0.0	0.0		0.0	0.0	0.0	0.06795542124724432	0.0	0.0	0.0	0.05165611174600699	0.0	0.0	0.0	0.1291405072070653	0.0	0.0	0.017857021724457113	0.0	0.0	0.0	0.0916011421569874	0.0	0.0	0.0	0.0	0.11399178962243428	0.0	0.0	0.10678269961591973	0.17542617241708194	0.1787902511092316	0.15118057280071345	0.19954644355423626	0.2116672751824641	0.04097934732609584	0.05614612538915238	0.19234268443070546	0.08866615612855619	0.04694651403087899	0.016745022213514264	0.0	0.025628329364783143	0.0	0.12523574364510365	0.0	0.026605495827491176	0.17837525896054168	0.0	0.0	0.0	0.0	0.0	0.011852387567174529	0.01840405234990596	0.0	0.0	0.0
1136	0.2432906129649277	0.0	0.2975601145721953	0.0	0.0	0.0	0.12701755968759598	0.0807214105432749	0.1888591755538315	0.0	0.15780453798519134	0.10503709925380517	0.10128804712060258	0.16259329370291034	0.0	0.17837189093889835	0.2335948281848685	0.0	0.0	0.156492877870009	0.20265904526057035	0.15288616014933293	0.0	0.2612079350153719	0.2012366491501675	0.0		0.1813685896799776	0.17506030499781536	0.03240029019472357	0.1540416299981329	0.0	0.2148276903893581	0.0	0.0	0.0	0.0169415895119339	0.0	0.17897012312836294	0.10973020777841834	0.06341335799881816	0.23146918384646525	0.29267109503173644	0.0	0.0	0.12397469615727215	0.07225688360436983	0.21146875100627124	0.05029094523007616	0.0	0.13949814344262015	0.2898462814937565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018635719788834828	0.0	0.014054319947667308	0.0	0.0	0.1284155736782808	0.0	0.0	0.0	0.0	0.0	0.03533562904326278	0.0	0.0	0.0	0.0	0.07325154063458109	0.0
