3793	-0.4963768115942029	-0.3301549463647199	-0.7761658031088083	-0.3322368421052632	-0.3341804320203304	-0.16205305651672433	-0.7181987000928505	-0.4573045267489712	-0.7823343848580442		-0.6372832369942196	-0.5572967678746327	-0.6206185567010309	-0.4146649810366624	-0.07894736842105263	-0.5832460732984294	-0.8441988950276244	-0.4005025125628141	0.034378159757330634	-0.6075778078484438	-0.5654520917678812	-0.4840499306518724	0.4625527426160338	-0.8232394366197183	-0.5420110192837465	-0.03260869565217391	-0.5864898989898989	-0.6157608695652174	-0.6451977401129944	-0.37929125138427466	-0.496	-0.2832744405182568	-0.3555107526881721	-0.3429621848739496	-0.2543859649122807	0.1051930758988016	-0.4654761904761905	-0.13205282112845138	-0.6173304628632938	-0.39752407152682256	-0.27956989247311825	-0.7281609195402299	-0.7210451977401129	-0.1054083885209713	0.34572490706319703	-0.3416320885200553	-0.3783783783783784	-0.5625798212005109	-0.3831325301204819	-0.2192174913693901	-0.5709134615384616	-0.7756489493201484	0.6023622047244095	-0.0660377358490566	0.5590851334180432	0.32883435582822085	0.4233333333333333	0.42318840579710143	0.2811004784688995	0.03464322647362978	0.3451276102088167	0.3673997412677879	-0.2822085889570552	-0.2973651191969887	-0.15621301775147928	-0.3039806996381182	-0.2367706919945726	0.02083333333333333	-0.5399568034557235	-0.3363636363636364	0.6359857482185273	-0.31102783725910066	-0.23482032218091695	-0.3606271777003484	-0.3996305418719212	-0.3152610441767068	-0.0070729053318824816	-0.2489683631361761	-0.24727668845315906	-0.3845223700120919	-0.3693570451436389
4993	0.14636542239685654	0.3162037037037037	-0.135546875	0.32035398230088497			-0.0696551724137931	0.1401792991035045	-0.16982687551525144	0.6372832369942196					0.4872611464968153	0.05982215036378335	-0.2535211267605634	0.16628873771730915	0.6490461049284578	-0.06834170854271357	0.04015401540154016	0.06296296296296296	1.071912013536379	-0.2282157676348548	0.09956236323851204	0.4797297297297297	-0.018304431599229287	0.030620805369127518	-0.009122502172024326	0.24064403829416886	0.18181818181818185	0.3636363636363637	0.19230769230769232	0.25728559533721895	0.30622489959839355	0.677645788336933	0.18940092165898614	0.4565	-0.019918699186991868	0.16098901098901097	0.3178403755868545	-0.11200716845878136	-0.11231884057971014	0.5118505013673655	0.9455958549222798	0.23548046462513197	0.2622504537205081	-0.020197044334975368	0.2886699507389163																																
5952	0.05247225025227043	0.2385496183206107	-0.2015472312703583	0.2288058340929809			-0.13936781609195406	0.08305227655986509	-0.22595744680851065	0.5572967678746327					0.4264380530973451	-0.013513513513513514	-0.3219178082191781	0.10361067503924648	0.5803130148270181	-0.1266735324407827	-0.037162162162162164	-0.002765486725663717	0.9916958041958042	-0.29108485499462944	0.0028153153153153147	0.4352750809061489	-0.0871743486973948	-0.03587051618547681	-0.07362240289069558	0.1665174574753805	0.11371055495103373	0.3057768924302789	0.13596491228070176	0.17296137339055795	0.2562630480167015	0.5963718820861678	0.1275992438563327	0.3954214360041624	-0.0863674851820491	0.08049886621315193	0.2521994134897361	-0.1767161410018553	-0.21160042964554246	0.4256505576208178	0.8772874058127018	0.14692982456140352	0.18228678537956888	-0.11314984709480122	0.21248741188318224																																
7153	0.13038906414300735	0.2925998052580331	-0.13727959697732994	0.31100478468899523			-0.08008982035928144	0.15685413005272408	-0.1612046058458813	0.6206185567010309					0.5051724137931034	0.05555555555555555	-0.24778761061946905	0.15558292282430214	0.6349137931034483	-0.05	0.033957845433255265	0.056386651323360175	1.073115349682107	-0.20378619153674832	0.09069767441860466	0.5073363431151241	-0.017151767151767153	0.03759057971014493	-0.00608044901777362	0.22701949860724235	0.19365798414496035	0.3816475495307612	0.2098976109215017	0.2589605734767025	0.2866379310344828	0.6777645659928656	0.18836978131212725	0.4584245076586434	-0.026967285587975242	0.14201183431952666	0.3429158110882957	-0.10528846153846154	-0.1258426966292135	0.4971070395371263	0.9313399778516056	0.2339816933638444	0.2610789980732177	-0.025078369905956112	0.28726708074534163																																
32587	-0.10579345088161207	0.06375	-0.4532994923857868	0.05225653206650832			-0.3321917808219178	-0.041430192962542564	-0.40227507755946224	0.4146649810366624					0.31402439024390244	-0.17923433874709974	-0.4617142857142857	-0.019597457627118644	0.4725028058361392	-0.2415014164305949	-0.1688125894134478	-0.11956521739130435	0.9221835075493612	-0.4327731092436975	-0.09184993531694696	0.33509036144578314	-0.1704697986577181	-0.2207478890229192	-0.24153074027603516	-0.006806930693069307	-0.13714285714285715	0.08990944372574386	-0.019461077844311375	0.018496420047732696	0.12753036437246965	0.5131386861313869	-0.052565707133917394	0.2699175824175824	-0.2497212931995541	0.035050071530758224	0.1357615894039735	-0.3186936936936937	-0.28783592644978784	0.24731182795698925	0.7254641909814323	0.01778385772913817	-0.007011866235167206	-0.2493765586034913	0.04550691244239631																																
150	-0.3654353562005277	-0.2475669099756691	-0.5842511013215859	-0.14664310954063606	-0.1919889502762431	-0.03048780487804878	-0.5140562248995983	-0.334070796460177	-0.6145584725536993	0.07894736842105263	-0.4872611464968153	-0.4264380530973451	-0.5051724137931034	-0.31402439024390244		-0.43651685393258427	-0.7143652561247216	-0.29827235772357724	0.17377731529656607	-0.5395256916996047	-0.43991097922848665	-0.384979702300406	0.5889502762430939	-0.6855524079320113	-0.4427710843373494	0.03816300129366106	-0.4459279038718291	-0.4579439252336449	-0.497096399535424	-0.2429906542056075	-0.3161244695898161	-0.10228716645489198	-0.216710182767624	-0.20550161812297732	-0.12911725955204215	0.2587904360056259	-0.318019093078759	-0.012755102040816329	-0.4642857142857143	-0.2695716395864106	-0.12450851900393185	-0.5590796019900498	-0.5536764705882353	0.00737100737100737	0.4051724137931034	-0.14646464646464644	-0.2191235059760956	-0.4336941813261164	-0.24964028776978414	-0.0858343337334934	-0.4657894736842105	-0.6574074074074074	0.7588797814207651	0.04892086330935252	0.6702557200538358	0.4313487241798299	0.5121621621621621	0.4778887303851641	0.4157088122605364	0.16572398190045248	0.4433051869722557	0.5301724137931034	-0.15005727376861394	-0.18356164383561646	-0.005821474773609315	-0.19743589743589746	-0.08463541666666667	0.1858638743455497	-0.4276243093922652	-0.17337031900138694	0.7538759689922481	-0.1794425087108014	-0.09033613445378152	-0.2865090403337969	-0.2769028871391076	-0.1856763925729443	0.09646910466582598	-0.0674074074074074	-0.16987951807228915	-0.2733516483516483	-0.26549295774647885
260	0.11717921527041356	0.2347870182555781	-0.15021459227467812	0.2861163227016886	0.2636566332218506	0.4151450053705693	-0.10557299843014127	0.10357470210815764	-0.16448598130841122	0.5832460732984294	-0.05982215036378335	0.013513513513513514	-0.05555555555555555	0.17923433874709974	0.43651685393258427		-0.27711941659070194	0.17833052276559866	0.5993949870354365	-0.08681318681318681	0.039306358381502884	0.07687927107061504	1.0702325581395349	-0.2399540757749713	0.08620689655172414	0.4749727965179543	0.0041841004184100415	-0.015853658536585366	-0.036225402504472266	0.20777027027027026	0.11941964285714285	0.3210580912863071	0.16870824053452116	0.23268206039076375	0.291019955654102	0.693950177935943	0.15462868769074262	0.440463645943098	-0.04537121906507791	0.18421052631578946	0.29018789144050106	-0.1091897233201581	-0.11583924349881795	0.4834503510531595	0.9400684931506851	0.2281323877068558	0.2094105480868666	-0.024229074889867842	0.22505543237250555	0.3513248282630029	0.002107481559536354	-0.1814891416752844	1.1765402843601895	0.5200708382526564	1.0925925925925926	0.875	0.9400705052878966	0.9521739130434784	0.8640776699029126	0.5852534562211982	0.8838174273858921	0.951670644391408	0.289134438305709	0.267337807606264	0.4338709677419355	0.2701271186440678	0.34937712344280863	0.615301724137931	0.015723270440251572	0.2378345498783455	1.232602478551001	0.2747619047619048	0.3063953488372093	0.2104722792607803	0.1756198347107438	0.19310344827586207	0.5724346076458753	0.29301745635910226	0.2938931297709924	0.17465388711395102	0.15580568720379148
318	0.33973029045643155	0.5303326810176126	0.10230073952341824	0.5162368672397326	0.547244094488189	0.6670391061452514	0.18541505042668732	0.38235294117647056	0.1146384479717813	0.8441988950276244	0.2535211267605634	0.3219178082191781	0.24778761061946905	0.4617142857142857	0.7143652561247216	0.27711941659070194		0.4207317073170732	0.9005190311418685	0.1873065015479876	0.23035714285714284	0.3326157158234661	1.335483870967742	0.048491379310344834	0.3448471121177803	0.7282110091743119	0.2572972972972973	0.23884140550807215	0.20424528301886796	0.4398009950248756	0.34914285714285714	0.573744769874477	0.4619686800894854	0.5090252707581228	0.6045751633986928	0.9621301775147928	0.4200779727095517	0.7051422319474836	0.2360992301112061	0.4490150637311704	0.5597484276729561	0.18423507462686567	0.16950113378684808	0.7449494949494949	1.1670616113744077	0.5397008055235903	0.53003003003003	0.2689119170984456	0.5436422413793104	0.6464393179538616	0.27821782178217824	0.08943862987630828	1.4583333333333333	0.8125	1.4175199089874857	1.1535226077812828	1.2344665885111372	1.2222898903775885	1.1312095032397411	0.9103773584905659	1.165836653386454	1.2674698795180723	0.5784856879039705	0.5266742338251986	0.7442827442827443	0.5373684210526316	0.6189692982456141	0.8724604966139955	0.2758326216908625	0.5319767441860465	1.457608695652174	0.5373482726423903	0.5903479236812571	0.4516806722689076	0.4375690607734807	0.532725321888412	0.847871235721703	0.6309523809523809	0.6070038910505836	0.4303590859630033	0.4623595505617977
356	-0.11372549019607844	0.11462979482604815	-0.3146879756468798	0.1185022026431718	0.11554621848739495	0.18026183282980865	-0.2406755805770584	-0.052202283849918436	-0.3183673469387755	0.4005025125628141	-0.16628873771730915	-0.10361067503924648	-0.15558292282430214	0.019597457627118644	0.29827235772357724	-0.17833052276559866	-0.4207317073170732		0.4647779479326187	-0.2586547972304649	-0.25879682179341656	-0.1199794026776519	0.8844241922120961	-0.3836251287332647	-0.13794983642311887	0.2538699690402477	-0.25629405840886205	-0.20458553791887124	-0.25466666666666665	0.0040650406504065045	-0.08387445887445888	0.16279069767441862	0.0015384615384615385	0.04901960784313725	0.15478515625	0.5257082896117523	0.02445652173913044	0.2385	-0.1886942675159236	-0.04550438596491228	0.07017543859649122	-0.304986642920748	-0.26874340021119325	0.2971216341689879	0.7272240085744909	0.11752136752136752	0.07773689052437903	-0.16926070038910507	0.08159203980099503	0.21739130434782608	-0.16400375939849626	-0.3752371916508539	1.037344398340249	0.3794023479188901	0.9580745341614908	0.709478672985782	0.7641606591143152	0.7212153518123667	0.6863817097415507	0.4620517097581318	0.7384279475982533	0.7649294245385451	0.15	0.10856269113149848	0.27912395153774466	0.11458333333333333	0.1526479750778816	0.4339229968782518	-0.14575059571088164	0.05787781350482315	0.9712015888778549	0.1234991423670669	0.15696465696465695	0.0105	-0.036734693877551024	0.09821428571428573	0.3806390977443609	0.21373626373626373	0.14929328621908128	-0.00501002004008016	0.020964360587002098
480	-0.5731083844580777	-0.3858901515151515	-0.8219233903830481	-0.33213644524236985	-0.360930735930736	-0.2418367346938776	-0.7444444444444445	-0.5196413321947054	-0.7994768962510898	-0.034378159757330634	-0.6490461049284578	-0.5803130148270181	-0.6349137931034483	-0.4725028058361392	-0.17377731529656607	-0.5993949870354365	-0.9005190311418685	-0.4647779479326187		-0.7399789029535865	-0.6087962962962963	-0.5726681127982647	0.41652754590984975	-0.8509719222462203	-0.6064441887226697	-0.1724137931034483	-0.696149843912591	-0.6267921146953405	-0.6602564102564102	-0.397912885662432	-0.4846994535519126	-0.2837573385518591	-0.4238095238095238	-0.4019442096365173	-0.3506097560975609	0.05214050493962678	-0.4558404558404559	-0.2065326633165829	-0.6884615384615385	-0.5147727272727273	-0.3484848484848485	-0.7481343283582089	-0.8242937853107345	-0.12214828897338405	0.29341963322545844	-0.43651685393258427	-0.4110251450676983	-0.6372141372141372	-0.4003115264797508	-0.22151321786690972	-0.6188845401174168	-0.8397177419354839	0.5619703389830508	-0.07236126224156691	0.433091286307054	0.2586705202312139	0.3055260361317747	0.27533783783783783	0.25074478649453824	-0.024534686971235196	0.2746090156393744	0.327896512935883	-0.3487868284228769	-0.3506423982869379	-0.1914893617021277	-0.3614697120158888	-0.2507953340402969	0.0148870636550308	-0.6303436714165969	-0.4326160815402039	0.5908644400785854	-0.3369079535299375	-0.2836801752464403	-0.4032258064516129	-0.43854166666666666	-0.39611752360965374	-0.06571428571428571	-0.2710059171597633	-0.313247470101196	-0.4439252336448598	-0.4739819004524887
527	0.12876884422110552	0.3501157407407408	-0.10764587525150904	0.3609195402298849	0.3474462365591398	0.461744966442953	0.028937381404174574	0.18	-0.07206208425720621	0.6075778078484438	0.06834170854271357	0.1266735324407827	0.05	0.2415014164305949	0.5395256916996047	0.08681318681318681	-0.1873065015479876	0.2586547972304649	0.7399789029535865		0.039860139860139865	0.15044814340588988	1.1709497206703912	-0.1876590330788804	0.09236111111111113	0.5013245033112583	0.037809647979139514	0.0429553264604811	0.013950892857142858	0.2788347205707491	0.18010752688172044	0.3712686567164179	0.24900398406374505	0.3180839612486545	0.38603425559947296	0.7971830985915493	0.24943181818181814	0.5226364846870839	0.053038105046343965	0.2553763440860215	0.3832908163265306	-0.02711864406779661	-0.006016042780748663	0.5158730158730159	0.9697406340057636	0.36209239130434784	0.2979115479115479	0.09771573604060914	0.2973684210526316	0.4340193704600484	0.09523809523809523	-0.1138259833134684	1.3166904422253922	0.6135057471264368	1.1715277777777775	0.9380475594493116	1.057665260196906	1.0082530949105917	0.8883812010443864	0.7042889390519187	0.9740484429065744	1.1071964017991005	0.3669623059866962	0.3174931129476584	0.5372272143774071	0.35294117647058826	0.45033557046979866	0.6952380952380952	0.0757884028484232	0.3131648936170213	1.2943078913324708	0.38294314381270905	0.3964088397790056	0.2619363395225464	0.2297650130548303	0.33226221079691515	0.6114649681528662	0.43576642335766425	0.4202127659574468	0.2609271523178808	0.2746010638297872
541	0.09410288582183186	0.3074866310160428	-0.15714285714285714	0.24816625916870416	0.1956521739130435	0.4129852744310576	-0.11734164070612667	0.09101941747572816	-0.17136150234741784	0.5654520917678812	-0.04015401540154016	0.037162162162162164	-0.033957845433255265	0.1688125894134478	0.43991097922848665	-0.039306358381502884	-0.23035714285714284	0.25879682179341656	0.6087962962962963	-0.039860139860139865		0.06258596973865199	1.1606922126081582	-0.24391988555078686	0.10308555399719496	0.43506493506493504	-0.017356475300400534	-0.06630824372759858	-0.09036860879904876	0.2078720787207872	0.10065359477124183	0.27064803049555275	0.127521613832853	0.21767497034400948	0.2977207977207977	0.7056631892697467	0.12382234185733512	0.41042780748663105	-0.017754868270332187	0.19165487977369167	0.2632944228274968	-0.11793611793611795	-0.02577319587628866	0.4542566709021601	0.93205317577548	0.2354260089686099	0.22506561679790027	-0.025170068027210883	0.2607192254495159	0.2958904109589041	0.031901041666666664	-0.15870967741935485	1.208267090620032	0.4884678747940692	1.0636363636363635	0.8742977528089888	1.0007936507936508	1.0454545454545454	0.8516949152542372	0.6257594167679222	0.8891213389121339	0.9619565217391304	0.2687576875768758	0.22844175491679275	0.451867816091954	0.23703170028818446	0.32142857142857145	0.6001390820584145	0.0272938443670151	0.2801526717557252	1.2924016282225237	0.3083756345177665	0.3084319526627219	0.14002732240437155	0.15300546448087432	0.25833333333333336	0.5592991913746631	0.2860615883306321	0.34007832898172324	0.13976945244956773	0.2137404580152672
